source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
01ffc1cc456236a8e1920b620c5c9c80,,national-nature-reserve,https://naturalengland-defra.opendata.arcgis.com/datasets/Defra::national-nature-reserves-england/about,c6359069dd9be2a59eeba07eaad94fef142b9532daf7c575fa1a2903aeb7a170,,government-organisation:PB202,national-nature-reserve,2023-12-06T16:16:18:35Z,,
